"scenario","policy","policy_param","crit","metric","currency","value"
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q75",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died","q975",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","mean",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","median",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q25",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q025",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q75",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_died_ly","q975",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","mean",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","median",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q25",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q025",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q75",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","int_surv","q975",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","mean",8093.64935013173
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","median",8315.70757762058
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q25",7103.93419528791
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q025",4843.33663178529
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q75",9190.73047667754
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","occupancy","q975",10564.0473474347
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","mean",148.809
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","median",76
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q25",5
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q025",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q75",230.25
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died","q975",736.075
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","mean",3199.1021257
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","median",1589.037
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q25",102.648675
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q025",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q75",4862.958775
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_died_ly","q975",16142.7469825
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","mean",1.496
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","median",1
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q25",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q025",0
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q75",2
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","rej_surv","q975",8
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","mean",321.625
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","median",262
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q25",164.75
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q025",95
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q75",424.25
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died","q975",954.1
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","mean",7122.8992227
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","median",5706.87735
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q25",3649.9676
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q025",2119.1038025
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q75",9381.07955
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_died_ly","q975",21422.1667725
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","mean",269.88
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","median",275
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q25",225
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q025",142.975
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q75",317
"unmitigated",2,3,"TRUE_TRUE_FALSE_FALSE_FALSE_FALSE","tot_surv","q975",381.05
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","mean",446.344
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","median",462
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q25",384
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q025",253.95
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q75",517.25
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","admitted","q975",608
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","mean",181.529
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","median",186
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q25",154
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q025",95
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q75",211
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died","q975",251.025
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","mean",4011.2990129
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","median",4095.78785
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q25",3357.592
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q025",2119.1038025
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q75",4714.965675
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_died_ly","q975",5646.083755
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","mean",264.815
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","median",271
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q25",226
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q025",142.975
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q75",308
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","dch_surv","q975",365.025
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","mean",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","median",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q25",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q025",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q75",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died","q975",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","mean",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","median",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q25",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q025",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q75",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_died_ly","q975",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","mean",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","median",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q25",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q025",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q75",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","int_surv","q975",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","mean",8131.3632416974
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","median",8330.96977531877
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q25",7138.20455637633
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q025",4843.33663178529
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q75",9276.7117595284
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","occupancy","q975",10756.5525024589
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","mean",143.766
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","median",70.5
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q25",2
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q025",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q75",222.25
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died","q975",720.1
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","mean",3623.1052318
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","median",1725.81475
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q25",37.174325
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q025",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q75",5702.516375
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_died_ly","q975",18346.8764275
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","mean",1.395
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","median",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q25",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q025",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q75",2
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","rej_surv","q975",8
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","mean",325.295
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","median",263
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q25",163
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q025",95
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q75",433
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died","q975",974
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","mean",7634.4042447
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","median",5930.71585
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q25",3588.983225
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q025",2119.1038025
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q75",10358.68345
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_died_ly","q975",24006.3010775
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","mean",266.21
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","median",272
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q25",226
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q025",142.975
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q75",311
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_TRUE_FALSE","tot_surv","q975",369.025
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","mean",442.771
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","median",460
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q25",381
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q025",253.95
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q75",512
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","admitted","q975",604.175
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","mean",174.21
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","median",178
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q25",151
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q025",95
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q75",201
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died","q975",233
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","mean",4020.884027
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","median",4116.78925
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q25",3344.033675
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q025",2119.1038025
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q75",4716.272825
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_died_ly","q975",5633.865985
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","mean",268.561
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","median",277.5
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q25",226
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q025",142.975
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q75",313
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","dch_surv","q975",375.075
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","mean",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","median",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q25",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q025",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q75",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died","q975",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","mean",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","median",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q25",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q025",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q75",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_died_ly","q975",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","mean",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","median",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q25",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q025",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q75",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","int_surv","q975",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","mean",8123.36630095132
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","median",8370.52707467032
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q25",7080.95911547205
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q025",4843.33663178529
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q75",9235.47822351378
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","occupancy","q975",10740.7462574853
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","mean",147.29
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","median",75
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q25",5
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q025",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q75",223
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died","q975",725.25
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","mean",3313.2582894
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","median",1447.00475
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q25",55.6937
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q025",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q75",5039.1872
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_died_ly","q975",17481.6887225
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","mean",1.444
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","median",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q25",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q025",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q75",2
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","rej_surv","q975",8
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","mean",321.5
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","median",260
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q25",164
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q025",95
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q75",423
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died","q975",960.15
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","mean",7334.1423164
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","median",5665.014
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q25",3567.8962
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q025",2119.1038025
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q75",9775.7368
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_died_ly","q975",22984.38819
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","mean",270.005
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","median",279
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q25",226
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q025",142.975
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q75",315
"unmitigated",2,6,"TRUE_TRUE_TRUE_TRUE_FALSE_FALSE","tot_surv","q975",382.05
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","mean",437.753
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","median",453
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q25",378.75
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q025",253.95
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q75",505
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","admitted","q975",588.125
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","mean",167.139
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","median",171
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q25",149
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q025",95
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q75",191
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died","q975",220
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","mean",3934.5438855
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","median",4007.25775
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q25",3304.02095
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q025",2119.1038025
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q75",4586.768975
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_died_ly","q975",5571.305
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","mean",270.614
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","median",277
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q25",224
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q025",142.975
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q75",320
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","dch_surv","q975",386.025
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","mean",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","median",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q25",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q025",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q75",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died","q975",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","mean",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","median",0
"unmitigated",2,6,"TRUE_TRUE_TRUE_FALSE_FALSE_FALSE","int_died_ly","q25",0
